Age,Family size and dependents,Income,Monthly expenses,Existing investments and assets,Debt obligations,Financial goals_buying a house,Financial goals_education,Financial goals_retirement,Financial goals_vacation,Risk tolerance level_high,Risk tolerance level_low,Risk tolerance level_medium,Predicted Investment Return,Investment Category_bonds,Investment Category_mutual funds,Investment Category_real estate,Investment Category_stocks
1.7261310223848898,0.8749202163217895,1.4365933004940554,-1.6700624692418282,0.4875905801965049,0.5299748217512279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0357393620009895,1.0,0.0,0.0,0.0
0.8348289161257327,-1.529923777908084,-0.8632310984427677,-0.7608897758537955,-0.24803144090619036,-1.605048040707345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1276637823348216,1.0,0.0,0.0,0.0
0.5605821141998382,-0.3275017807931473,0.0,1.1603067532658213,1.0064142094307151,1.7203626444179245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0835828567395065,1.0,0.0,0.0,0.0
-0.6049667939852134,1.476131214879258,0.0,-1.5632857107782943,0.4253762758229086,0.7274345014448851,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0310261557215341,0.0,0.0,1.0,0.0
1.0405140175701535,1.476131214879258,0.0,-1.0223358094446546,-0.09300204206621238,1.2328412055485714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0935261714934333,0.0,1.0,0.0,0.0
0.8348289161257327,0.8749202163217895,0.44085327577349576,-1.3544429331952055,1.37692761342706,-1.6880651192889828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0536575147413641,0.0,0.0,0.0,1.0
-0.6735284944666869,-1.529923777908084,1.5558558411365755,-1.0694432028844492,-0.9895394724492184,1.2256308020097906,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1266608418438098,0.0,0.0,1.0,0.0
-0.8792135959111078,0.2737092177643211,1.54103318159333,-1.6033269952021194,1.5075762161234023,1.0642664457369968,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0679949607969814,1.0,0.0,0.0,0.0
0.2863353122739437,-0.9287127793506157,0.04869277342879916,0.8894392409870032,1.5259668564314828,-0.32688672711460987,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1089662037161125,1.0,0.0,0.0,0.0
-0.19359659109637162,-0.9287127793506157,-0.22112917675256452,0.42778678527701763,1.1572957485644184,1.5609686987217946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0143304311454355,0.0,0.0,1.0,0.0
0.5605821141998382,-0.9287127793506157,-1.6615076990252444,-1.6496492654179173,0.9518815257599081,1.221199182617587,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0594036519453519,0.0,0.0,0.0,1.0
1.1776374185331007,0.2737092177643211,1.0289701630548032,-1.4227486536829075,0.5327070836509895,0.3013278010254671,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1474862154708598,0.0,1.0,0.0,0.0
1.2461991190145745,1.476131214879258,-0.5578388942321393,-0.037006163328954206,-1.5982836724067302,-1.8188772851917479,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1212690434215722,0.0,1.0,0.0,0.0
0.4920204137183646,-1.529923777908084,0.891540574504127,1.1775794641937458,0.4456594893476184,-0.41225675019438823,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0239911203550392,0.0,0.0,0.0,1.0
-1.6333923012073177,0.2737092177643211,-1.468462170628463,0.7159270084837603,-0.7267267719950204,-2.1006042253984724e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0416646074215882,0.0,1.0,0.0,0.0
0.6977055151627855,-0.9287127793506157,-1.1689536126153626,1.2969181942412251,0.2274425653717926,0.3678309623931605,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0494723713284541,1.0,0.0,0.0,0.0
1.109075718051627,0.8749202163217895,0.4867870048594586,1.730306213887334,1.5465409588187105,-1.2535282373547543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0975548340743168,1.0,0.0,0.0,0.0
0.9033906166072063,-0.3275017807931473,0.0,0.7818773592994726,0.4909878748130728,0.2588376652568963,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1135492139234483,1.0,0.0,0.0,0.0
-0.05647319013342437,0.0,-1.518277041767532,0.4505553587729183,-1.0459359995724553,-0.7971291809270652,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1124289913211864,1.0,0.0,0.0,0.0
-0.2621582915778452,0.2737092177643211,-0.6612052679550228,0.8015054398993869,-1.0385883623784828,0.8797551784042732,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0764811084459604,0.0,0.0,0.0,1.0
1.1776374185331007,-1.529923777908084,-1.2759946846651231,-1.385062738931072,1.4119922906323126,-0.7582189852538249,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1216230806757226,0.0,1.0,0.0,0.0
0.8348289161257327,-1.529923777908084,1.2450135225535004,-1.609607980994092,0.0,0.8296937580389246,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0655617124136212,0.0,1.0,0.0,0.0
-0.8106518954296342,0.2737092177643211,1.292516223958804,1.7405128157992895,-0.8333896128054675,-1.499454243137413,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0185820847943342,0.0,0.0,1.0,0.0
0.0,-0.9287127793506157,1.4918376416329482,-0.20973327260820052,1.4966768618302906,1.605811778988506,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0846662762480719,0.0,0.0,0.0,1.0
-1.564830600725844,-0.3275017807931473,0.0737756861656283,-0.6109312400704499,-0.7290071970283404,-0.41452308323860965,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.142845207690166,0.0,1.0,0.0,0.0
0.14921191131099648,-1.529923777908084,1.3118393567338427,1.6439426592477109,0.5801542892261426,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1189490477088767,0.0,1.0,0.0,0.0
-0.33071999205931885,-0.9287127793506157,-1.4003357409728778,0.048572268086672366,-0.7112198817684453,0.06622100936155932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0868050971538363,0.0,0.0,1.0,0.0
-0.12503489061489798,0.8749202163217895,-0.2152042418097909,0.8823731319710341,-0.7408654072016038,-0.18312614885091139,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0970208490523645,1.0,0.0,0.0,0.0
-0.9477752963925814,0.0,-0.9287356927752441,-0.13436144310452938,0.15062635834389923,0.9990408033146129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1395843040553359,1.0,0.0,0.0,0.0
-0.6049667939852134,-0.9287127793506157,0.5196734904477457,0.0,-1.4598708509355256,-1.3506268948194362,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.064251419165244,1.0,0.0,0.0,0.0
0.42345871323689094,-0.9287127793506157,1.1458586008456892,-1.2916330752754797,0.27245133221052975,-1.8231501169184328,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0497091208413956,0.0,0.0,1.0,0.0
-0.7420901949481605,-0.3275017807931473,1.3109310043384348,1.2553066633694068,0.7193571792128282,0.464864661267403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1465862347500673,0.0,1.0,0.0,0.0
1.2461991190145745,-0.3275017807931473,-0.8020618223611012,0.8580343120271402,-0.32355839976563994,1.6905755218908494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12951647002655,1.0,0.0,0.0,0.0
1.0405140175701535,0.8749202163217895,-0.476272977999043,-0.6533278941662648,0.34639456281849257,-2.1006042253984724e-16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0484565376927903,0.0,0.0,0.0,1.0
1.1776374185331007,-0.9287127793506157,-1.299405403219497,1.2765049904173142,-1.462305698451417,-1.7243986242081242,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0695670896041384,1.0,0.0,0.0,0.0
-1.7019540016887913,0.0,0.834603394810156,0.5369189134125415,-1.3865884049041468,0.2465460564215173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0622617193511698,1.0,0.0,0.0,0.0
0.5605821141998382,-0.9287127793506157,0.560528703868474,-1.3355999758192878,1.5084632475930557,-0.18354477087818796,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022364351800715,1.0,0.0,0.0,0.0
1.0405140175701535,-0.3275017807931473,1.717067746948838,-1.1079142408602813,-0.7155652586035902,-1.064368821995029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1436728985719888,1.0,0.0,0.0,0.0
0.4920204137183646,1.476131214879258,0.3066854980972385,1.2293975969775197,0.22108969626322114,-0.9410485468562824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0606468646829638,0.0,0.0,0.0,1.0
0.2177736117924701,-1.529923777908084,1.7111015232608184,-1.1008481318443122,1.323637492057873,1.1171499559758822,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1312993623956861,0.0,0.0,1.0,0.0
-0.9477752963925814,-1.529923777908084,0.7466790118092052,1.574066692312016,0.17593728060348746,1.1662730855904384,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0284034341520997,1.0,0.0,0.0,0.0
-0.9477752963925814,0.2737092177643211,0.4925261404486261,1.7420830622472827,1.3034440590462861,-1.4558381584678914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0821806215955829,1.0,0.0,0.0,0.0
-0.6049667939852134,-0.3275017807931473,-1.5794463178491984,0.01795246235080598,-0.7453113382114464,-1.4473213654991615,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0035942077686404,0.0,1.0,0.0,0.0
0.35489701275541735,0.2737092177643211,-0.19978289546048114,0.8407616010992156,-0.2352538782785492,1.77810361369745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07570696182964277,0.0,1.0,0.0,0.0
0.35489701275541735,1.476131214879258,0.297478107907423,0.24249770441382618,-1.0654255533611592,-0.6220802149350239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0871370847369417,0.0,0.0,0.0,1.0
0.5605821141998382,-0.3275017807931473,1.5350256691600648,1.6188187160798204,-0.19667698739993159,1.4748047373144226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0938384375204629,0.0,0.0,0.0,1.0
0.8348289161257327,0.8749202163217895,-0.3387195232126294,-0.19874154747224845,-0.8733275762630271,-1.2015036240339017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.007758132383198,0.0,0.0,0.0,1.0
1.314760819496048,-0.9287127793506157,-0.5846559342692924,1.1179100991700062,-1.7951220605977478,-0.31415484338847455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0316557495312923,0.0,1.0,0.0,0.0
1.7261310223848898,0.8749202163217895,1.0332229038151215,0.0,0.0,-1.3181620348420229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.011149630853037,1.0,0.0,0.0,0.0
0.0,1.476131214879258,0.2124852258189246,1.3887776114488244,1.4291906457261219,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0433371473705717,0.0,1.0,0.0,0.0
1.5204459209404688,-0.3275017807931473,1.2163797777255316,-0.321220770415714,1.1985050040877974,1.0044395839422484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0941158511523226,0.0,0.0,1.0,0.0
0.0,1.476131214879258,0.5920113721184036,0.8179930276033149,0.39105498126631316,0.19882314531198952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0849278976476062,0.0,0.0,0.0,1.0
1.1776374185331007,-0.9287127793506157,1.0432560689098533,0.500803245108699,0.9961612748320879,0.8718807537187779,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0918224732420085,0.0,0.0,0.0,1.0
-0.7420901949481605,-1.529923777908084,1.2142946960906182,-1.1958480419478976,1.5327614456646186,-0.8910520850813732,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0823876907066841,0.0,0.0,0.0,1.0
0.0,-1.529923777908084,0.5266719327669104,-0.7891542119176722,-0.727409103894754,-1.6589059298028226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0409543193513789,0.0,0.0,1.0,0.0
1.3833225199775216,1.476131214879258,-1.1776242491169824,0.950678852458736,-0.0904271369498496,0.7282573102571183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07570696182964277,1.0,0.0,0.0,0.0
-1.1534603978370024,0.2737092177643211,-0.542954301571025,1.1532406442498522,1.6134920830646673,-2.1006042253984724e-16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0205589525304871,1.0,0.0,0.0,0.0
0.2177736117924701,-0.3275017807931473,-1.6988740134727018,-0.929691269013059,-1.4687591217346858,1.1487053956871427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1273606312355238,1.0,0.0,0.0,0.0
-0.12503489061489798,-0.3275017807931473,0.0,-1.5444427534023764,0.6478559785618063,1.0399214095645168,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0924719037811866,0.0,0.0,0.0,1.0
0.8348289161257327,-1.529923777908084,-0.6781955866236733,-0.9171292974291138,0.7721050262827533,0.9280482815854363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0279766518756089,1.0,0.0,0.0,0.0
-0.4678433930222661,0.8749202163217895,1.6838509513985844,1.28435622265728,-0.7547239272072438,0.5611693804044915,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0265814069731859,1.0,0.0,0.0,0.0
-1.4962689002443703,-0.9287127793506157,0.0,0.4960925057647196,-1.2169678770714465,0.3991410029849832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1309553402289205,0.0,0.0,0.0,1.0
-1.7705157021702649,0.8749202163217895,1.6599654122738836,0.2629109082377371,1.5327722193261932,0.08542709926816147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1114096295644978,0.0,0.0,1.0,0.0
0.2177736117924701,0.0,1.696712395542654,0.5659684727004147,0.20460599405386956,-1.4984726466596612,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0989098619858057,0.0,0.0,1.0,0.0
1.5204459209404688,1.476131214879258,1.6307123362672278,-0.861385548525357,0.48354327466492775,-1.8208693486318914,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0610296161308949,1.0,0.0,0.0,0.0
-1.6333923012073177,-1.529923777908084,-0.6736744690192572,0.9797284117466092,0.6853483208419002,1.5152234158100906,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0392963346417776,0.0,0.0,0.0,1.0
1.2461991190145745,-1.529923777908084,-1.375356050099163,0.0,0.4006758610525556,-0.3911812964073615,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1469176144669235,0.0,1.0,0.0,0.0
-0.8792135959111078,-1.529923777908084,-0.2196840706689612,-0.41779092696729264,0.8773672910884842,-1.30269467269627,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11958593625342,0.0,1.0,0.0,0.0
0.2177736117924701,1.476131214879258,-1.1968235156562839,-1.7140293697856364,-1.0108461838235283,-1.3301144154828848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0452668834704414,0.0,0.0,0.0,1.0
1.5890076214219424,0.2737092177643211,0.2330057322060918,-1.2665091321075892,1.2282043978288295,0.084633160940568,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1271347194417742,1.0,0.0,0.0,0.0
-1.564830600725844,0.8749202163217895,-0.9861064042942961,-1.5201039334584827,-0.8032341340577713,0.8494483871536823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07570696182964277,0.0,0.0,1.0,0.0
-0.6049667939852134,1.476131214879258,-0.0840298981638548,0.9012160893469519,-0.2559824031483482,-1.7609125696562642,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0445620824816997,0.0,0.0,1.0,0.0
0.0,-0.3275017807931473,1.2805218434648964,-1.3230380042353425,-0.8582588149404914,-0.5680130148259082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0639829281362459,0.0,1.0,0.0,0.0
-0.12503489061489798,-0.9287127793506157,-1.007782995548346,-0.5088652209508953,-1.1606431743587078,-1.1848670072602385,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0278930168086539,0.0,1.0,0.0,0.0
1.4518842204589952,0.2737092177643211,-0.6272246306177218,-1.1181208427722367,-1.2570135771447537,0.46858173616477244,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0166578666567164,0.0,1.0,0.0,0.0
-1.7705157021702649,-0.3275017807931473,1.327756168026102,1.1155547294980166,0.5340035142604831,1.704628230289254,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1084143049259545,0.0,0.0,1.0,0.0
1.314760819496048,0.8749202163217895,-1.5537234295610594,-0.9610961979729219,1.018832650005865,-1.5565023207855841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0401267786030799,0.0,1.0,0.0,0.0
-0.8106518954296342,-1.529923777908084,0.0,0.0014648746468779237,0.2803304700421893,-0.3743281509989,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.123008904861938,0.0,0.0,1.0,0.0
-1.222022098318476,0.8749202163217895,-1.7381189658288436,-1.1346084304761648,1.6711563110331986,1.4220078385294566,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1493413067271639,0.0,0.0,1.0,0.0
-0.8106518954296342,1.476131214879258,0.25701513756652994,0.15848951944619274,-1.2348593377265642,1.003508510812616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0114929720894473,1.0,0.0,0.0,0.0
1.5204459209404688,-0.9287127793506157,0.6477924669454919,-0.6737410979901758,1.521280313646471,-0.8978438665928774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.070955268762555,1.0,0.0,0.0,0.0
-0.19359659109637162,1.476131214879258,-0.9562339971089531,-0.7962203209336414,0.0,0.9493041759014617,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1203093838966204,1.0,0.0,0.0,0.0
-1.564830600725844,0.2737092177643211,-0.6941330422885558,1.3997693365847763,-1.7271402560611409,-1.616502405488171,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.118342634481185,0.0,1.0,0.0,0.0
-1.016336996874055,0.2737092177643211,-1.7070078962861261,0.8093566721393527,0.5919263101068082,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1139995737496452,0.0,0.0,1.0,0.0
0.6977055151627855,-0.9287127793506157,0.14921022372972187,0.0,1.264436221704679,-1.6525544231820748,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0523492402952866,0.0,1.0,0.0,0.0
0.6977055151627855,-0.3275017807931473,-0.9208082536880488,1.5316700382162007,-1.1330159148605505,-1.1994538196244786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0680779883527578,0.0,0.0,1.0,0.0
1.109075718051627,-0.3275017807931473,1.338222864945915,1.485347768000403,1.3197266529062426,-1.426195388364015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0892452536012205,1.0,0.0,0.0,0.0
-1.4277071997628967,0.2737092177643211,-0.7277420809186445,-0.702790657278049,1.3725642804892904,1.323523397802066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1460910875359885,1.0,0.0,0.0,0.0
0.8348289161257327,0.2737092177643211,1.0275457013438227,-0.32436126331170034,-0.8462066788588827,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07570696182964277,0.0,1.0,0.0,0.0
1.314760819496048,-1.529923777908084,1.127980574154254,0.5047288612286819,0.11919958753038379,-1.2128930302242882,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1384715831575286,0.0,0.0,1.0,0.0
-0.19359659109637162,-0.3275017807931473,-0.36423596777453954,0.0,1.3393814028390925,-1.7227024832355382,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0404035377270741,0.0,1.0,0.0,0.0
-1.0848986973555286,-0.9287127793506157,-0.2847964219216024,0.2621257850137405,-1.0555173759329237,-1.39397592750604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1483611698210556,0.0,0.0,0.0,1.0
0.0,-0.3275017807931473,0.33889071938896975,0.24249770441382618,-1.4920553692797978,1.2078538010928568,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1005395530241387,0.0,1.0,0.0,0.0
0.4920204137183646,-1.529923777908084,-0.1564916460702501,1.0747283218501946,0.9999823334705956,-2.1006042253984724e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0695267220537826,1.0,0.0,0.0,0.0
-0.12503489061489798,1.476131214879258,0.5279931726147763,-0.5418403963587514,-1.485009394609918,-1.6671412355463149,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0920085642095407,0.0,0.0,1.0,0.0
-1.3591454992814231,0.2737092177643211,1.010410872066812,-0.5826668040065732,0.0,-0.7829682082112616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.040879675356031,0.0,0.0,1.0,0.0
1.7261310223848898,0.2737092177643211,-0.31809579496234763,0.0,-1.4098846524492588,-0.6182981814472149,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0411260786267199,0.0,1.0,0.0,0.0
-1.564830600725844,-1.529923777908084,0.20193595140862033,-0.14613829146447802,-1.0083107821329398,-1.716885080580626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.017033181576524,1.0,0.0,0.0,0.0
-1.2905837987999496,-0.9287127793506157,-1.3297526309751668,0.0,0.06668876101510296,1.7702580594965944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0171075446558098,0.0,0.0,0.0,1.0
-0.4678433930222661,0.2737092177643211,-0.5580453379583683,-0.19560105457626217,1.053588482245975,0.998773751331695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0521507612203367,0.0,1.0,0.0,0.0
0.14921191131099648,0.8749202163217895,-0.8669470855148905,-0.7498980507178434,0.27030019111610676,0.597488450081313,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1144283216844557,0.0,0.0,1.0,0.0
1.6575693219034162,0.2737092177643211,1.6267279723510073,1.4256784029766634,0.20000204934093083,0.36860324785727416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0911956751397243,1.0,0.0,0.0,0.0
1.2461991190145745,0.8749202163217895,-0.9065429922056216,0.39481160986916153,1.3198020685372658,0.5513245451423324,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0153876840496531,0.0,0.0,1.0,0.0
1.314760819496048,-1.529923777908084,-0.5376486978069386,-0.38952649090341596,-0.28772161014753106,0.7945295077476936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1278354787463866,0.0,0.0,1.0,0.0
-1.1534603978370024,-1.529923777908084,-0.7426473179523816,1.5395212704561665,1.2269905652914088,-0.821365952782146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0902051440485099,0.0,0.0,1.0,0.0
1.109075718051627,0.2737092177643211,-0.8751016127009378,-0.5072949745029021,-1.2772501048026395,-1.6062822539256951,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1441283365177169,0.0,0.0,1.0,0.0
0.4920204137183646,-0.3275017807931473,0.1573853952883921,-0.7279146004459394,-0.349619887114935,0.5946663602077762,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1005278201116811,0.0,0.0,0.0,1.0
-0.05647319013342437,0.8749202163217895,-0.0560361288871961,0.150638287206227,-0.05729812760752532,1.4429172870298048,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0262762295556271,1.0,0.0,0.0,0.0
0.9719523170886799,-0.9287127793506157,-1.35045893671594,-0.903782202621172,1.394510229117035,-0.9993957963132428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0710675043461733,0.0,1.0,0.0,0.0
1.5204459209404688,0.2737092177643211,1.2265368090560007,-0.5842370504545663,0.15201256946651573,1.6140326494896784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0972746396320806,1.0,0.0,0.0,0.0
-1.6333923012073177,-0.9287127793506157,-0.023211576416777718,0.0,0.0,1.35346930799466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0042397051574966,1.0,0.0,0.0,0.0
-1.4277071997628967,0.2737092177643211,1.4989393058152274,-1.5334510282664244,0.4568928271495469,0.23924182380765732,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0022365396232211,1.0,0.0,0.0,0.0
-1.4962689002443703,-0.3275017807931473,1.588432661135519,0.6279932073961441,-0.03749613763315393,-0.34041254916833874,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0194104500897851,0.0,1.0,0.0,0.0
-1.4962689002443703,-0.3275017807931473,-0.6413040927465428,-0.018948329177033003,-0.7322213393981377,-0.2140897436270569,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0377496652568206,1.0,0.0,0.0,0.0
1.3833225199775216,-0.3275017807931473,-1.4894162088407112,1.6525790147116732,-0.2174091034902555,-0.24292414016101993,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0644323685281013,0.0,1.0,0.0,0.0
0.0,1.476131214879258,-0.6031326477667921,1.2074141467056156,-0.06790659303811893,-0.9398359865014123,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0731160710639682,0.0,1.0,0.0,0.0
1.5204459209404688,-0.3275017807931473,0.9774005202427875,-0.12022922507259105,-1.350008232637381,-1.4782055664425477,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0207041413406845,0.0,0.0,0.0,1.0
-1.222022098318476,-1.529923777908084,0.0,1.0676622128342255,0.158207424871991,-0.7333831508424691,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1010087368673746,0.0,0.0,1.0,0.0
0.5605821141998382,-1.529923777908084,-0.4718757266303643,-0.03229542398497476,-1.1235494575568794,1.775440311489432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0894207092544802,0.0,1.0,0.0,0.0
-0.4678433930222661,1.476131214879258,0.5553676107127479,-1.6284509383700099,0.2288000467302098,0.32208567948145644,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.044169614826174,0.0,0.0,1.0,0.0
1.5204459209404688,0.8749202163217895,1.4582698917481054,0.198530803870018,0.7140421728359567,-1.2218717509472543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07570696182964277,1.0,0.0,0.0,0.0
1.0405140175701535,-0.9287127793506157,0.9710214091023099,1.3738602701928895,-0.24935301005935842,-1.2658126285689733,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0116471873029936,0.0,0.0,1.0,0.0
0.5605821141998382,0.2737092177643211,-0.15097959857993457,-0.45704708816712136,0.9148021738401794,0.7838474284309814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0587542163266259,1.0,0.0,0.0,0.0
1.5890076214219424,0.2737092177643211,-0.7347818119830549,1.665926109519615,0.1975456545018902,1.4359883707162617,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0230961526748525,0.0,0.0,1.0,0.0
-0.6049667939852134,1.476131214879258,1.2743698204232707,0.2322911025018707,-0.6044816253269751,-0.6417193621112224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0565229409221956,1.0,0.0,0.0,0.0
-0.6735284944666869,-1.529923777908084,-0.014128052462699672,-1.2358893263717228,-0.717684078713289,-0.9567973962272729,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0942273906765532,1.0,0.0,0.0,0.0
-0.19359659109637162,0.2737092177643211,0.0,-0.3345678652236558,-1.3738611193638546,-1.204044226682201,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0820856141818925,0.0,1.0,0.0,0.0
-1.6333923012073177,-1.529923777908084,-1.0353432329999237,-0.7012204108300559,-1.751966363549866,-0.31310828832028315,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0346763824706091,0.0,1.0,0.0,0.0
